file_id,organism,locus_tag,ess,conf,conf_aamean,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.000119194745,0.018448785,0.013480438,0.010682805915000001
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.008046806,0.021917623,0.10077301,0.04357914633333334
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.015898878,0.07574072,0.060788214,0.05080927066666666
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.93847746,0.98552877,0.9742492,0.9660851433333333
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.91845495,0.9575383,0.95797986,0.9446577033333333
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.0009546513,0.028071528,0.028098563,0.019041580766666667
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.09395131,0.06873454,0.010564162,0.057750003999999994
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.918501,0.93502057,0.96097475,0.93816544
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.021779414,0.010613224,0.0015633509,0.011318662966666669
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.3987901,0.44700184,0.20593226,0.35057473333333333
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.13166557,0.04339932,0.035027876,0.070030922
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.73067355,0.44595504,0.6090833,0.5952372966666667
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.0004412609,0.0033091025,0.02784705,0.010532471133333334
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.0066506355,0.033331614,0.015445262,0.01847583716666667
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.15610398,0.71865845,0.3032385,0.39266697666666667
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.008778109,0.09746814,0.00017658444,0.03547427781333333
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.0030919474,0.0070734504,0.0011939285,0.0037864421
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.00083732523,0.0071404222,0.0011011746,0.003026307343333333
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.743523,0.1130743,0.08913065,0.31524265
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.095440775,0.30463943,0.038081903,0.146054036
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.22860809,0.012510649,0.00011410737,0.08041094879
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.021806052,0.022979345,0.07607573,0.040287042333333335
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.0006596212,0.0014180162,0.00668856,0.0029220658
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.00035721727,0.00027038762,0.17375346,0.05812702163
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.26213732,0.08298887,0.08047186,0.14186601666666668
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.111268446,0.5139742,0.11163445,0.24562569866666664
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.00060278113,0.0011816842,0.025811775,0.009198746776666666
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.6239479,0.40292683,0.1250887,0.38398781000000004
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.8227188,0.35351488,0.26109704,0.47911023999999997
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.95406914,0.98839426,0.9925668,0.9783434
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.86740047,0.44875976,0.9483569,0.7548390433333333
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.99275595,0.95353955,0.9913386,0.9792113666666667
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.10959287,0.37346008,0.16319099,0.21541464666666668
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.14901516,0.053019527,0.034244876,0.07875985433333334
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.68284446,0.55359864,0.28795493,0.5081326766666666
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.76787436,0.8010821,0.7756549,0.78153712
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.8571985,0.9062319,0.99220896,0.9185464533333333
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.005182198,0.35479018,0.008625413,0.12286593033333336
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.07581387,0.022859022,0.0151041895,0.037925693833333336
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.024435181,0.22404635,0.06802893,0.105503487
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.010573995,0.013323167,0.011347294,0.011748152
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.0058921273,0.0019985104,0.0012218143,0.003037484
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.03690652,0.28523105,0.1057793,0.14263895666666668
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.9046917,0.9768892,0.92428607,0.93528899
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.6199659,0.5068044,0.095447525,0.40740594166666666
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.053292584,0.11181049,0.035768826,0.0669573
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.12479712,0.082086414,0.36368895,0.19019082799999998
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.02055347,0.011834966,0.000443661,0.010944032333333333
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.05499535,0.10276416,0.3623786,0.17337937
C018,Escherichia coli K-12 BW25113,BW25113_3861,0,0.97549033,0.9704968,0.72333443,0.8897738533333334
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.058991604,0.09074977,0.021535957,0.05709244366666666
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.74007,0.4308908,0.70677394,0.62591158
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.9620859,0.97312546,0.90903217,0.9480811766666667
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.031394243,0.0028971678,0.14433809,0.059543166933333336
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.023164716,0.013006183,0.01131593,0.015828943
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.10045968,0.029250845,0.02501801,0.05157617833333333
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.7367788,0.5109398,0.8390803,0.6955996333333333
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.92058337,0.9476998,0.6181857,0.8288229566666666
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.074632354,0.072572365,0.008472339,0.05189235266666666
C018,Escherichia coli K-12 BW25113,BW25113_3872,0,0.0022614724,0.20661306,0.0053978963,0.0714241429
C018,Escherichia coli K-12 BW25113,BW25113_3873,0,0.0004488287,0.16891937,0.007660682,0.0590096269
C018,Escherichia coli K-12 BW25113,BW25113_3874,0,0.0024266082,0.04315579,0.00029714883,0.015293182343333335
C018,Escherichia coli K-12 BW25113,BW25113_3875,0,0.03359099,0.16072163,0.24370255,0.14600505666666666
C018,Escherichia coli K-12 BW25113,BW25113_3876,0,0.002064186,0.0026033598,0.02969879,0.011455445266666668
C018,Escherichia coli K-12 BW25113,BW25113_3877,0,0.013872412,0.000886105,0.0073488764,0.007369131133333334
C018,Escherichia coli K-12 BW25113,BW25113_3878,0,0.04796901,0.012716355,7.509516e-05,0.020253486719999998
C018,Escherichia coli K-12 BW25113,BW25113_3879,0,0.12977226,0.3083887,0.039957788,0.159372916
C018,Escherichia coli K-12 BW25113,BW25113_3880,0,0.15047526,0.004202759,0.052376475,0.06901816466666667
C018,Escherichia coli K-12 BW25113,BW25113_3881,0,0.004268048,0.008209441,0.04501012,0.019162536333333334
C018,Escherichia coli K-12 BW25113,BW25113_3882,0,4.417887e-05,0.0024359922,0.0070873825,0.003189184523333334
C018,Escherichia coli K-12 BW25113,BW25113_3883,0,0.06339141,0.056569543,0.39902437,0.17299510766666668
C018,Escherichia coli K-12 BW25113,BW25113_3884,0,0.027082114,0.022195723,0.15082294,0.066700259
C018,Escherichia coli K-12 BW25113,BW25113_3885,0,0.0022110813,0.00078737224,0.0015057176,0.00150139038
C018,Escherichia coli K-12 BW25113,BW25113_3886,0,0.015527137,0.21599118,0.009829768,0.08044936166666666
C018,Escherichia coli K-12 BW25113,BW25113_3887,0,0.048698083,0.24649088,0.40504494,0.233411301
C018,Escherichia coli K-12 BW25113,BW25113_3888,0,0.9452696,0.80963963,0.73570526,0.83020483
C018,Escherichia coli K-12 BW25113,BW25113_3889,0,0.53283197,0.55580914,0.051066674,0.37990259466666676
C018,Escherichia coli K-12 BW25113,BW25113_3890,0,0.10348807,0.12418975,0.19507828,0.14091869999999998
C018,Escherichia coli K-12 BW25113,BW25113_3891,0,0.020337483,0.13627636,0.21310282,0.12323888766666667
C018,Escherichia coli K-12 BW25113,BW25113_3892,0,0.0036551321,0.20642243,0.054182682,0.08808674803333333
C018,Escherichia coli K-12 BW25113,BW25113_3893,0,0.36256188,0.20723058,0.34631264,0.30536836666666667
C018,Escherichia coli K-12 BW25113,BW25113_3894,0,0.3781497,0.21325102,0.26823652,0.28654574666666666
C018,Escherichia coli K-12 BW25113,BW25113_3895,0,0.004901711,0.026428679,0.00575497,0.012361786666666666
C018,Escherichia coli K-12 BW25113,BW25113_3896,0,0.0048662215,0.012909318,0.13406593,0.05061382316666666
C018,Escherichia coli K-12 BW25113,BW25113_3897,0,0.06105718,0.2713373,0.004689292,0.11236125733333334
C018,Escherichia coli K-12 BW25113,BW25113_3898,0,0.006354378,0.0063881334,0.08195198,0.031564830466666666
C018,Escherichia coli K-12 BW25113,BW25113_3899,0,0.0006755186,0.0060900645,0.0023988558,0.003054812966666667
C018,Escherichia coli K-12 BW25113,BW25113_3900,0,0.028101062,0.04673611,0.0016619524,0.02549970813333333
C018,Escherichia coli K-12 BW25113,BW25113_3901,0,0.0004357807,0.0035162636,0.016933009,0.006961684433333333
C018,Escherichia coli K-12 BW25113,BW25113_3902,0,0.30299893,0.0027474836,0.21851024,0.17475221786666664
C018,Escherichia coli K-12 BW25113,BW25113_3905,0,0.0001326165,0.011719026,0.01710781,0.009653150833333334
C018,Escherichia coli K-12 BW25113,BW25113_3906,0,0.0019357401,0.0025433358,0.00089873705,0.0017926043166666668
C018,Escherichia coli K-12 BW25113,BW25113_3907,0,0.025747146,0.10473558,0.038078003,0.056186909666666666
C018,Escherichia coli K-12 BW25113,BW25113_3908,0,0.5025438,0.38842845,0.056458984,0.3158104113333333
C018,Escherichia coli K-12 BW25113,BW25113_3909,0,0.002158079,0.010436425,0.012428437,0.008340980333333333
C018,Escherichia coli K-12 BW25113,BW25113_3910,0,0.11319859,0.09420166,0.0028916453,0.07009729843333333
C018,Escherichia coli K-12 BW25113,BW25113_3911,0,0.12310058,0.31440783,0.066264406,0.167924272
C018,Escherichia coli K-12 BW25113,BW25113_3912,0,0.7378734,0.6259705,0.57747984,0.6471079133333334
C018,Escherichia coli K-12 BW25113,BW25113_3915,0,0.017045254,0.038912974,0.027175406,0.027711211333333333
C018,Escherichia coli K-12 BW25113,BW25113_3916,0,0.060561094,0.61434853,0.23310721,0.302672278
C018,Escherichia coli K-12 BW25113,BW25113_3917,0,0.14117032,0.114582926,0.0137956105,0.08984961883333333
C018,Escherichia coli K-12 BW25113,BW25113_3918,0,0.0027086034,0.008469716,0.0065179,0.0058987398
C018,Escherichia coli K-12 BW25113,BW25113_3919,0,0.7410856,0.6704482,0.67303795,0.69485725
C018,Escherichia coli K-12 BW25113,BW25113_3920,0,0.01999312,0.032596983,0.036984935,0.029858345999999997
C018,Escherichia coli K-12 BW25113,BW25113_3921,0,0.28030866,0.5286968,0.02950115,0.2795022033333333
C018,Escherichia coli K-12 BW25113,BW25113_3922,0,0.42708027,0.4863321,0.40294945,0.43878727333333334
C018,Escherichia coli K-12 BW25113,BW25113_3923,0,0.036732744,0.041603837,0.0030838843,0.027140155099999997
C018,Escherichia coli K-12 BW25113,BW25113_3924,0,0.45924053,0.14981368,0.008203189,0.20575246633333336
C018,Escherichia coli K-12 BW25113,BW25113_3925,0,0.4785595,0.76475674,0.27569044,0.50633556
C018,Escherichia coli K-12 BW25113,BW25113_3926,0,0.35086003,0.12404519,0.0024680006,0.15912440686666668
C018,Escherichia coli K-12 BW25113,BW25113_3927,0,0.25885314,0.023463575,0.05749456,0.113270425
C018,Escherichia coli K-12 BW25113,BW25113_3928,0,0.5637904,0.36022207,0.17574969,0.3665873866666667
C018,Escherichia coli K-12 BW25113,BW25113_3929,0,0.0032287226,0.31289908,0.0011772038,0.10576833546666668
C018,Escherichia coli K-12 BW25113,BW25113_3930,0,0.27722546,0.14787675,0.22815372,0.21775197666666668
C018,Escherichia coli K-12 BW25113,BW25113_3931,0,0.43387374,0.30425495,0.054784626,0.2643044386666667
C018,Escherichia coli K-12 BW25113,BW25113_3932,0,0.022496052,0.14762914,0.46482328,0.2116494906666667
C018,Escherichia coli K-12 BW25113,BW25113_3933,1,0.013543909,0.11701355,0.06297845,0.06451196966666667
C018,Escherichia coli K-12 BW25113,BW25113_3934,0,0.043903798,0.055547703,0.015722316,0.03839127233333333
C018,Escherichia coli K-12 BW25113,BW25113_3935,0,0.9312824,0.9556075,0.9951989,0.9606962666666666
C018,Escherichia coli K-12 BW25113,BW25113_3936,0,0.80975646,0.7737634,0.36505878,0.6495262133333334
C018,Escherichia coli K-12 BW25113,BW25113_3937,0,0.0031444856,0.010363382,0.16736834,0.0602920692
C018,Escherichia coli K-12 BW25113,BW25113_3938,0,0.24251415,0.15868221,0.4259416,0.27571265333333334
C018,Escherichia coli K-12 BW25113,BW25113_3939,0,0.034796655,0.088039376,0.00028536827,0.04104046642333334
C018,Escherichia coli K-12 BW25113,BW25113_3940,0,0.010352184,0.008403245,0.08176764,0.03350768966666667
C018,Escherichia coli K-12 BW25113,BW25113_3941,0,0.15725496,0.28967392,0.025139757,0.15735621233333333
C018,Escherichia coli K-12 BW25113,BW25113_3942,0,0.81494206,0.6079399,0.40262368,0.60850188
C018,Escherichia coli K-12 BW25113,BW25113_3943,0,0.010305645,0.0043214285,9.651495e-05,0.004907862816666666
C018,Escherichia coli K-12 BW25113,BW25113_3944,0,0.255054,0.07706418,0.13148798,0.15453538666666666
C018,Escherichia coli K-12 BW25113,BW25113_3945,0,0.017933823,0.15747473,0.038467657,0.07129207
C018,Escherichia coli K-12 BW25113,BW25113_3946,0,0.052008204,0.050581694,0.16957226,0.09072071933333332
C018,Escherichia coli K-12 BW25113,BW25113_3947,0,0.014168616,0.0033833925,0.010158926,0.009236978166666666
C018,Escherichia coli K-12 BW25113,BW25113_3949,0,0.0050580134,0.008107109,0.0064112744,0.0065254656
C018,Escherichia coli K-12 BW25113,BW25113_3950,0,0.24969146,0.06619736,0.0069646263,0.10761781543333333
C018,Escherichia coli K-12 BW25113,BW25113_3951,0,6.3299725e-05,0.03206164,0.0012455686,0.011123502775000002
C018,Escherichia coli K-12 BW25113,BW25113_3952,0,0.13088894,0.0640048,0.09150036,0.0954647
C018,Escherichia coli K-12 BW25113,BW25113_3953,0,0.026211571,0.024152309,0.00913919,0.019834356666666667
C018,Escherichia coli K-12 BW25113,BW25113_3954,0,0.0013191702,0.00659414,0.006960093,0.0049578010666666665
C018,Escherichia coli K-12 BW25113,BW25113_3955,0,0.0013929092,0.018672163,0.008496548,0.009520540066666666
C018,Escherichia coli K-12 BW25113,BW25113_3956,0,0.17501025,0.44607586,0.032580893,0.217889001
C018,Escherichia coli K-12 BW25113,BW25113_3957,0,0.056745246,0.041181453,0.23380344,0.11057671300000001
C018,Escherichia coli K-12 BW25113,BW25113_3958,0,0.10625272,0.17979333,0.07223695,0.11942766666666667
C018,Escherichia coli K-12 BW25113,BW25113_3959,0,0.013137168,0.035529003,0.031213326,0.026626498999999998
C018,Escherichia coli K-12 BW25113,BW25113_3960,0,0.24387705,0.9136535,0.3936374,0.5170559833333334
C018,Escherichia coli K-12 BW25113,BW25113_3961,0,0.034410905,0.023459058,0.0070841014,0.021651354799999998
C018,Escherichia coli K-12 BW25113,BW25113_3962,0,0.6286887,0.48673686,0.7847533,0.6333929533333333
C018,Escherichia coli K-12 BW25113,BW25113_3963,0,0.45144227,0.5589554,0.12806147,0.37948637999999996
C018,Escherichia coli K-12 BW25113,BW25113_3964,0,0.24993421,0.06550405,0.29310164,0.20284663333333333
C018,Escherichia coli K-12 BW25113,BW25113_3965,0,0.006597849,0.0045462064,0.011482709,0.007542254799999999
C018,Escherichia coli K-12 BW25113,BW25113_3966,0,0.0122187985,0.18784489,0.0057792766,0.0686143217
C018,Escherichia coli K-12 BW25113,BW25113_3967,1,0.8551738,0.8469107,0.9629576,0.8883473666666667
C018,Escherichia coli K-12 BW25113,BW25113_3972,1,0.9403252,0.8984995,0.9638875,0.9342374000000001
C018,Escherichia coli K-12 BW25113,BW25113_3973,1,0.7854026,0.9528524,0.97491664,0.9043905466666667
C018,Escherichia coli K-12 BW25113,BW25113_3974,0,0.9695617,0.93611073,0.9278447,0.94450571
C018,Escherichia coli K-12 BW25113,BW25113_3980,0,0.1589771,0.3854156,0.057100978,0.2004978926666667
C018,Escherichia coli K-12 BW25113,BW25113_3981,1,0.92086405,0.9323496,0.9417746,0.9316627500000001
C018,Escherichia coli K-12 BW25113,BW25113_3982,1,0.95809954,0.9515361,0.94014657,0.9499274033333333
C018,Escherichia coli K-12 BW25113,BW25113_3983,0,0.8939418,0.9027717,0.9392284,0.9119806333333335
C018,Escherichia coli K-12 BW25113,BW25113_3984,0,0.9022079,0.91205305,0.89042157,0.90156084
C018,Escherichia coli K-12 BW25113,BW25113_3985,1,0.92064357,0.9397043,0.95825297,0.9395336133333334
C018,Escherichia coli K-12 BW25113,BW25113_3986,1,0.9804633,0.9858716,0.9708574,0.9790641
C018,Escherichia coli K-12 BW25113,BW25113_3987,1,0.9822823,0.99572766,0.9957419,0.9912506200000001
C018,Escherichia coli K-12 BW25113,BW25113_3988,1,0.98375916,0.99292445,0.96874905,0.9818108866666666
C018,Escherichia coli K-12 BW25113,BW25113_3989,0,0.060823176,0.015208162,0.007394256,0.027808531333333334
C018,Escherichia coli K-12 BW25113,BW25113_3990,0,0.0012505376,0.00042454695,0.008707239,0.0034607745166666663
C018,Escherichia coli K-12 BW25113,BW25113_3991,0,0.5287089,0.32007772,0.05291935,0.3005686566666667
C018,Escherichia coli K-12 BW25113,BW25113_3992,0,0.039156634,0.2197371,0.003641576,0.08751176999999999
C018,Escherichia coli K-12 BW25113,BW25113_3993,0,0.1704864,0.16672009,0.008725528,0.11531067266666667
C018,Escherichia coli K-12 BW25113,BW25113_3994,0,0.5853247,0.7877657,0.13487384,0.5026547466666668
C018,Escherichia coli K-12 BW25113,BW25113_3995,0,0.0013191339,0.0016130797,0.0013052162,0.0014124765999999997
C018,Escherichia coli K-12 BW25113,BW25113_3996,0,0.003558868,0.008943228,0.005774155,0.006092083666666667
C018,Escherichia coli K-12 BW25113,BW25113_3997,0,0.99771786,0.99882394,0.99794346,0.9981617533333332
C018,Escherichia coli K-12 BW25113,BW25113_3998,0,0.08006489,0.13071172,0.076149866,0.09564215866666666
C018,Escherichia coli K-12 BW25113,BW25113_3999,0,0.08431506,0.06211529,0.07478027,0.07373687333333333
C018,Escherichia coli K-12 BW25113,BW25113_4000,0,0.6014569,0.7394063,0.5887596,0.6432075999999999
C018,Escherichia coli K-12 BW25113,BW25113_4001,0,0.002873946,0.12532187,0.012624748,0.046940187999999994
C018,Escherichia coli K-12 BW25113,BW25113_4002,0,0.014344431,0.22775717,0.118184954,0.12009551833333333
C018,Escherichia coli K-12 BW25113,BW25113_4003,0,0.20397855,0.24124445,0.0405789,0.16193396666666668
C018,Escherichia coli K-12 BW25113,BW25113_4004,0,0.14776337,0.20019059,0.11577175,0.15457523666666667
C018,Escherichia coli K-12 BW25113,BW25113_4005,0,0.82165724,0.6296141,0.5540422,0.6684378466666666
C018,Escherichia coli K-12 BW25113,BW25113_4006,0,0.8455799,0.81058335,0.7594508,0.8052046833333334
C018,Escherichia coli K-12 BW25113,BW25113_4011,0,0.029471662,0.0055404273,0.0032432063,0.012751765200000001
C018,Escherichia coli K-12 BW25113,BW25113_4012,0,0.041872982,0.28883415,0.0014049239,0.11070401863333335
C018,Escherichia coli K-12 BW25113,BW25113_4013,0,0.17214243,0.40992245,0.50704515,0.36303667666666667
C018,Escherichia coli K-12 BW25113,BW25113_4014,0,0.025513178,0.094304405,0.29732066,0.13904608100000002
C018,Escherichia coli K-12 BW25113,BW25113_4015,0,0.26018348,0.3256433,0.34081048,0.3088790866666667
C018,Escherichia coli K-12 BW25113,BW25113_4016,0,0.12219311,0.19332628,0.0011036057,0.10554099856666666
C018,Escherichia coli K-12 BW25113,BW25113_4017,0,0.37390593,0.43650758,0.17324825,0.32788725333333335
C018,Escherichia coli K-12 BW25113,BW25113_4018,0,0.0023431736,0.030790988,0.02801329,0.020382483866666665
C018,Escherichia coli K-12 BW25113,BW25113_4019,0,0.022618746,0.06266366,0.05690642,0.04739627533333333
C018,Escherichia coli K-12 BW25113,BW25113_4020,0,0.0038786358,0.03402957,6.302158e-05,0.012657075793333335
